1687862028234,752,record_2/-18,200,OK,Thread Group 1-92,text,true,,26652,764,148,148,https://bazylika-pszow.pl/?page_id=7360,735,0,0
1687862028378,608,record_2/-15,404,Not Found,Thread Group 1-50,text,false,Test failed: code expected to contain /200/,9136,727,148,148,https://bazylika-pszow.pl/?page_id=2414,605,0,0
1687862028319,669,record_2/-13,200,OK,Thread Group 1-123,text,true,,10021,763,148,148,https://bazylika-pszow.pl/?page_id=901,666,0,0
1687862028347,692,record_2/-11,200,OK,Thread Group 1-54,text,true,,10887,765,148,148,https://bazylika-pszow.pl/?page_id=13887,690,0,0
1687862028287,753,record_2/-18,200,OK,Thread Group 1-91,text,true,,26652,764,148,148,https://bazylika-pszow.pl/?page_id=7360,742,0,0
1687862029027,14,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-98,text,true,,557,612,148,148,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,14,0,0
1687862028319,735,record_2/-20,200,OK,Thread Group 1-40,text,true,,10933,764,148,148,https://bazylika-pszow.pl/,730,0,0
1687862028347,712,record_2/-15,404,Not Found,Thread Group 1-62,text,false,Test failed: code expected to contain /200/,9136,727,148,148,https://bazylika-pszow.pl/?page_id=2414,706,0,0
1687862027964,1131,record_2/-15,404,Not Found,Thread Group 1-45,text,false,Test failed: code expected to contain /200/,9136,727,148,148,https://bazylika-pszow.pl/?page_id=2414,1130,0,0
1687862029153,13,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-105,text,true,,557,612,148,148,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,13,0,0
1687862029137,15,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-80,text,true,,557,612,148,148,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,15,0,0
1687862029216,18,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-88,text,true,,557,612,148,148,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,18,0,0
1687862029216,19,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-108,text,true,,557,612,148,148,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,19,0,0
1687862029218,17,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-100,text,true,,557,612,148,148,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,17,0,0
1687862029283,16,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-84,text,true,,557,612,148,148,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,15,0,0
1687862029289,12,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-92,text,true,,557,612,148,148,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,12,0,0
1687862029343,12,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-91,text,true,,557,612,148,148,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,12,0,0
1687862028980,724,record_2/-16,200,OK,Thread Group 1-52,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,722,0,0
1687862028964,731,record_2/-16,200,OK,Thread Group 1-44,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,728,0,0
1687862028960,742,record_2/-16,200,OK,Thread Group 1-49,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,740,0,0
1687862029406,287,record_2/-16,200,OK,Thread Group 1-45,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,284,0,0
1687862029345,357,record_2/-20,200,OK,Thread Group 1-98,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,354,0,0
1687862028980,707,record_2/-12,200,OK,Thread Group 1-41,text,true,,10933,765,147,147,https://bazylika-pszow.pl/,704,0,0
1687862029075,705,record_2/-14,404,Not Found,Thread Group 1-125,text,false,Test failed: code expected to contain /200/,9136,727,147,147,https://bazylika-pszow.pl/?page_id=2414,697,0,0
1687862029059,722,record_2/-16,200,OK,Thread Group 1-56,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,714,0,0
1687862029075,713,record_2/-14,404,Not Found,Thread Group 1-126,text,false,Test failed: code expected to contain /200/,9136,727,147,147,https://bazylika-pszow.pl/?page_id=2414,702,0,0
1687862029484,324,record_2/-20,200,OK,Thread Group 1-105,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,317,0,0
1687862029141,668,record_2/-10,200,OK,Thread Group 1-129,text,true,,10933,765,147,147,https://bazylika-pszow.pl/,662,0,0
1687862029484,334,record_2/-20,200,OK,Thread Group 1-80,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,321,0,0
1687862029547,447,record_2/-20,200,OK,Thread Group 1-100,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,446,0,0
1687862029547,447,record_2/-20,200,OK,Thread Group 1-108,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,447,0,0
1687862029291,703,record_2/-14,404,Not Found,Thread Group 1-123,text,false,Test failed: code expected to contain /200/,9136,727,147,147,https://bazylika-pszow.pl/?page_id=2414,702,0,0
1687862029267,729,record_2/-14,404,Not Found,Thread Group 1-132,text,false,Test failed: code expected to contain /200/,9136,727,147,147,https://bazylika-pszow.pl/?page_id=2414,603,0,0
1687862029290,706,record_2/-16,200,OK,Thread Group 1-50,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,705,0,0
1687862029547,450,record_2/-20,200,OK,Thread Group 1-88,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,448,0,0
1687862028713,1286,record_2/-20,200,OK,Thread Group 1-39,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,1283,0,0
1687862029343,686,record_2/-12,200,OK,Thread Group 1-54,text,true,,10933,765,147,147,https://bazylika-pszow.pl/,676,0,0
1687862029359,682,record_2/-21,200,OK,Thread Group 1-40,text,true,,10423,763,147,147,https://bazylika-pszow.pl/?page_id=863,672,0,0
1687862028794,1248,record_2/-20,200,OK,Thread Group 1-43,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,1239,0,0
1687862029375,689,record_2/-16,200,OK,Thread Group 1-62,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,683,0,0
1687862020295,9812,record_2/-10,200,OK,Thread Group 1-47,text,true,,10933,765,147,147,https://bazylika-pszow.pl/,9803,0,0
1687862030046,612,record_2/-21,200,OK,Thread Group 1-98,text,true,,10423,763,147,147,https://bazylika-pszow.pl/?page_id=863,611,0,0
1687862030045,666,record_2/-18,200,OK,Thread Group 1-44,text,true,,26652,764,147,147,https://bazylika-pszow.pl/?page_id=7360,659,0,0
1687862030045,671,record_2/-18,200,OK,Thread Group 1-52,text,true,,26652,764,147,147,https://bazylika-pszow.pl/?page_id=7360,656,0,0
1687862030045,675,record_2/-18,200,OK,Thread Group 1-49,text,true,,26652,764,147,147,https://bazylika-pszow.pl/?page_id=7360,662,0,0
1687862030092,633,record_2/-18,200,OK,Thread Group 1-56,text,true,,26652,764,147,147,https://bazylika-pszow.pl/?page_id=7360,619,0,0
1687862030045,681,record_2/-18,200,OK,Thread Group 1-45,text,true,,26652,764,147,147,https://bazylika-pszow.pl/?page_id=7360,674,0,0
1687862030120,624,record_2/-21,200,OK,Thread Group 1-80,text,true,,10423,763,147,147,https://bazylika-pszow.pl/?page_id=863,619,0,0
1687862030092,670,record_2/-15,404,Not Found,Thread Group 1-125,text,false,Test failed: code expected to contain /200/,9136,727,147,147,https://bazylika-pszow.pl/?page_id=2414,665,0,0
1687862030092,699,record_2/-15,404,Not Found,Thread Group 1-126,text,false,Test failed: code expected to contain /200/,9136,727,147,147,https://bazylika-pszow.pl/?page_id=2414,692,0,0
1687862030297,503,record_2/-21,200,OK,Thread Group 1-108,text,true,,10423,763,147,147,https://bazylika-pszow.pl/?page_id=863,501,0,0
1687862030297,505,record_2/-21,200,OK,Thread Group 1-100,text,true,,10423,763,147,147,https://bazylika-pszow.pl/?page_id=863,502,0,0
1687862030114,689,record_2/-11,200,OK,Thread Group 1-129,text,true,,10887,765,147,147,https://bazylika-pszow.pl/?page_id=13887,677,0,0
1687862030115,696,record_2/-21,200,OK,Thread Group 1-105,text,true,,10423,763,147,147,https://bazylika-pszow.pl/?page_id=863,692,0,0
1687862030300,529,record_2/-21,200,OK,Thread Group 1-88,text,true,,10423,763,147,147,https://bazylika-pszow.pl/?page_id=863,525,0,0
1687862030298,589,record_2/-15,404,Not Found,Thread Group 1-132,text,false,Test failed: code expected to contain /200/,9136,727,147,147,https://bazylika-pszow.pl/?page_id=2414,586,0,0
1687862029629,1279,record_2/-20,200,OK,Thread Group 1-84,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,1272,0,0
1687862030297,613,record_2/-15,404,Not Found,Thread Group 1-123,text,false,Test failed: code expected to contain /200/,9136,727,147,147,https://bazylika-pszow.pl/?page_id=2414,607,0,0
1687862029631,1295,record_2/-20,200,OK,Thread Group 1-92,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,1285,0,0
1687862029663,1264,record_2/-20,200,OK,Thread Group 1-91,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,1256,0,0
1687862030046,930,record_2/-13,200,OK,Thread Group 1-41,text,true,,10021,763,147,147,https://bazylika-pszow.pl/?page_id=901,927,0,0
1687862030331,678,record_2/-13,200,OK,Thread Group 1-54,text,true,,10021,763,147,147,https://bazylika-pszow.pl/?page_id=901,673,0,0
1687862030315,695,record_2/-21,200,OK,Thread Group 1-39,text,true,,10423,763,147,147,https://bazylika-pszow.pl/?page_id=863,692,0,0
1687862031015,20,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-44,text,true,,557,612,147,147,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,20,0,0
1687862031023,12,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-49,text,true,,557,612,147,147,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,12,0,0
1687862031018,20,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-52,text,true,,557,612,147,147,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,20,0,0
1687862030343,696,record_2/-22,200,OK,Thread Group 1-40,text,true,,9511,777,147,147,https://bazylika-pszow.pl/?page_id=18885,692,0,0
1687862031028,14,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-45,text,true,,557,612,147,147,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,14,0,0
1687862031027,16,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-56,text,true,,557,612,147,147,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,16,0,0
1687862030299,755,record_2/-18,200,OK,Thread Group 1-50,text,true,,26652,764,147,147,https://bazylika-pszow.pl/?page_id=7360,746,0,0
1687862030344,711,record_2/-21,200,OK,Thread Group 1-43,text,true,,10423,763,147,147,https://bazylika-pszow.pl/?page_id=863,708,0,0
1687862030410,727,record_2/-11,200,OK,Thread Group 1-47,text,true,,10864,765,147,147,https://bazylika-pszow.pl/?page_id=13887,719,0,0
1687862030375,765,record_2/-18,200,OK,Thread Group 1-62,text,true,,26629,764,147,147,https://bazylika-pszow.pl/?page_id=7360,759,0,0
1687862031356,14,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-50,text,true,,557,612,147,147,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,14,0,0
1687862031442,11,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-62,text,true,,557,612,147,147,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,11,0,0
1687862030960,752,record_2/-22,200,OK,Thread Group 1-98,text,true,,9511,777,147,147,https://bazylika-pszow.pl/?page_id=18885,746,0,0
1687862031278,440,record_2/-14,404,Not Found,Thread Group 1-41,text,false,Test failed: code expected to contain /200/,9136,727,147,147,https://bazylika-pszow.pl/?page_id=2414,437,0,0
1687862031341,380,record_2/-20,200,OK,Thread Group 1-49,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,378,0,0
1687862031356,367,record_2/-20,200,OK,Thread Group 1-45,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,365,0,0
1687862031356,375,record_2/-20,200,OK,Thread Group 1-56,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,369,0,0
1687862031341,391,record_2/-20,200,OK,Thread Group 1-52,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,389,0,0
1687862031050,771,record_2/-22,200,OK,Thread Group 1-80,text,true,,9511,777,147,147,https://bazylika-pszow.pl/?page_id=18885,765,0,0
1687862031113,724,record_2/-22,200,OK,Thread Group 1-105,text,true,,9511,777,147,147,https://bazylika-pszow.pl/?page_id=18885,718,0,0
1687862031113,726,record_2/-22,200,OK,Thread Group 1-100,text,true,,9511,777,147,147,https://bazylika-pszow.pl/?page_id=18885,720,0,0
1687862031114,726,record_2/-22,200,OK,Thread Group 1-108,text,true,,9511,777,147,147,https://bazylika-pszow.pl/?page_id=18885,717,0,0
1687862031066,784,record_2/-16,200,OK,Thread Group 1-125,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,777,0,0
1687862031113,739,record_2/-12,200,OK,Thread Group 1-129,text,true,,10933,765,147,147,https://bazylika-pszow.pl/,733,0,0
1687862031097,765,record_2/-16,200,OK,Thread Group 1-126,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,759,0,0
1687862031133,803,record_2/-22,200,OK,Thread Group 1-88,text,true,,9511,777,147,147,https://bazylika-pszow.pl/?page_id=18885,798,0,0
1687862031211,731,record_2/-21,200,OK,Thread Group 1-84,text,true,,10423,763,147,147,https://bazylika-pszow.pl/?page_id=863,727,0,0
1687862031228,728,record_2/-21,200,OK,Thread Group 1-92,text,true,,10423,763,147,147,https://bazylika-pszow.pl/?page_id=863,716,0,0
1687862031228,737,record_2/-21,200,OK,Thread Group 1-91,text,true,,10423,763,147,147,https://bazylika-pszow.pl/?page_id=863,735,0,0
1687862031195,790,record_2/-16,200,OK,Thread Group 1-132,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,782,0,0
1687862031325,715,record_2/-22,200,OK,Thread Group 1-39,text,true,,9511,777,147,147,https://bazylika-pszow.pl/?page_id=18885,709,0,0
1687862031325,717,record_2/-14,404,Not Found,Thread Group 1-54,text,false,Test failed: code expected to contain /200/,9136,727,147,147,https://bazylika-pszow.pl/?page_id=2414,711,0,0
1687862031211,852,record_2/-16,200,OK,Thread Group 1-123,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,846,0,0
1687862031356,713,record_2/-22,200,OK,Thread Group 1-43,text,true,,9511,777,147,147,https://bazylika-pszow.pl/?page_id=18885,705,0,0
1687862031473,645,record_2/-8,200,OK,Thread Group 1-59,text,true,,13585,765,147,147,https://bazylika-pszow.pl/?page_id=24016,639,0,0
1687862031440,721,record_2/-12,200,OK,Thread Group 1-47,text,true,,10933,765,147,147,https://bazylika-pszow.pl/,711,0,0
1687862031341,877,record_2/-20,200,OK,Thread Group 1-44,text,true,,10933,764,147,147,https://bazylika-pszow.pl/,876,0,0
1687862032040,631,record_2/-21,200,OK,Thread Group 1-52,text,true,,10423,763,147,147,https://bazylika-pszow.pl/?page_id=863,619,0,0
1687862032022,651,record_2/-21,200,OK,Thread Group 1-49,text,true,,10423,763,147,147,https://bazylika-pszow.pl/?page_id=863,638,0,0
1687862032024,656,record_2/-21,200,OK,Thread Group 1-45,text,true,,10423,763,146,146,https://bazylika-pszow.pl/?page_id=863,654,0,0
1687862032022,654,record_2/-15,404,Not Found,Thread Group 1-41,text,false,Test failed: code expected to contain /200/,9136,727,146,146,https://bazylika-pszow.pl/?page_id=2414,650,0,0
1687862032040,633,record_2/-21,200,OK,Thread Group 1-56,text,true,,10423,763,147,147,https://bazylika-pszow.pl/?page_id=863,624,0,0
1687862032157,669,record_2/-13,200,OK,Thread Group 1-129,text,true,,10021,763,146,146,https://bazylika-pszow.pl/?page_id=901,667,0,0
1687862032142,684,record_2/-8,200,OK,Thread Group 1-100,text,true,,13585,765,146,146,https://bazylika-pszow.pl/?page_id=24016,647,0,0
1687862032157,676,record_2/-18,200,OK,Thread Group 1-125,text,true,,26652,764,146,146,https://bazylika-pszow.pl/?page_id=7360,671,0,0
1687862032164,672,record_2/-18,200,OK,Thread Group 1-126,text,true,,26652,764,146,146,https://bazylika-pszow.pl/?page_id=7360,665,0,0
1687862032261,603,record_2/-22,200,OK,Thread Group 1-92,text,true,,9511,777,146,146,https://bazylika-pszow.pl/?page_id=18885,598,0,0
1687862032245,627,record_2/-22,200,OK,Thread Group 1-84,text,true,,9511,777,146,146,https://bazylika-pszow.pl/?page_id=18885,621,0,0
1687862032267,650,record_2/-22,200,OK,Thread Group 1-91,text,true,,9511,777,146,146,https://bazylika-pszow.pl/?page_id=18885,643,0,0
1687862032287,658,record_2/-18,200,OK,Thread Group 1-132,text,true,,26652,764,146,146,https://bazylika-pszow.pl/?page_id=7360,648,0,0
1687862032530,426,record_2/-21,200,OK,Thread Group 1-44,text,true,,10423,763,146,146,https://bazylika-pszow.pl/?page_id=863,420,0,0
1687862032350,631,record_2/-15,404,Not Found,Thread Group 1-54,text,false,Test failed: code expected to contain /200/,9136,727,146,146,https://bazylika-pszow.pl/?page_id=2414,621,0,0
1687862032366,619,record_2/-18,200,OK,Thread Group 1-123,text,true,,26652,764,146,146,https://bazylika-pszow.pl/?page_id=7360,611,0,0
1687862032123,865,record_2/-8,200,OK,Thread Group 1-80,text,true,,13585,765,146,146,https://bazylika-pszow.pl/?page_id=24016,861,0,0
1687862031673,1343,record_2/-20,200,OK,Thread Group 1-50,text,true,,10933,764,146,146,https://bazylika-pszow.pl/,1329,0,0
1687862031755,1334,record_2/-20,200,OK,Thread Group 1-62,text,true,,10933,764,146,146,https://bazylika-pszow.pl/,1323,0,0
1687862032421,673,record_2/-10,200,OK,Thread Group 1-59,text,true,,10933,765,146,146,https://bazylika-pszow.pl/,668,0,0
1687862032468,627,record_2/-13,200,OK,Thread Group 1-47,text,true,,10021,763,146,146,https://bazylika-pszow.pl/?page_id=901,625,0,0
1687862033139,11,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-126,text,true,,557,612,146,146,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,11,0,0
1687862033136,14,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-125,text,true,,557,612,146,146,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,14,0,0
1687862033247,15,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-132,text,true,,557,612,146,146,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,15,0,0
1687862033297,13,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-123,text,true,,557,612,146,146,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,13,0,0
1687862033031,666,record_2/-22,200,OK,Thread Group 1-56,text,true,,9511,777,146,146,https://bazylika-pszow.pl/?page_id=18885,652,0,0
1687862033031,666,record_2/-22,200,OK,Thread Group 1-45,text,true,,9511,777,146,146,https://bazylika-pszow.pl/?page_id=18885,661,0,0
